SMILES,BCUT2D_MRHI,AXp-6dv,piPC4,GATS1d,Kappa3,AATS7i,AATS8i,GATS2v,MATS1v,GATS2m,MATS2s,MATS2d,GATS3dv,GATS4dv,ATSC5c,ATSC5d,GATS6s,ATSC7dv,MPC5,BCUTi-1h,fr_Ndealkylation1,MINssO,MDEC-13,PEOE_VSA8,MINdO,BCUTdv-1l,fr_NH0,naHRing,SlogP_VSA10
CC(C)=CCC1C(=O)C(C(=O)CC(C)C)=C(O)C1(O)C(=O)C=CC(C)C,6.2617423980362075,0.015996407189853592,4.795790545596741,0.9969397363465159,4.580609688966388,160.12234570909365,163.92230301080969,0.9709852264391454,0.026808957546913856,0.7348220130630936,0.02920712185950685,0.08437284406406755,0.7744584206848358,0.9366680171316124,-0.16789612084485409,-9.646683673469385,1.4626945169468115,-350.25,71.0,13.639743413695532,0.0,,10.547520838701223,6.4208216229260096,12.442196344587217,0.987145821187232,0.0,0.0,0.0
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,6.015786340931348,0.021719165707275206,4.983606621708336,0.9522253787878785,2.0144529342647997,163.9896584029603,166.22048950865485,0.9599507055606183,0.09899798767129465,0.7738672052698107,0.015546251888529204,-0.03647455867082039,1.0411155500781144,0.9944529456771231,0.014838264617848679,2.3550295857988193,1.1598004407278106,54.71597633136095,135.0,13.639756697605295,0.0,,3.9971965059329175,23.168708607880962,11.786162905329675,0.9950243337527468,0.0,0.0,0.0
CC1=C(C)CC(C(=O)O)(S(=O)(=O)c2ccccc2)CC1,7.932434902487871,0.03703636848602095,4.825309228282002,0.9563964213244789,2.157270792739948,164.5187702189261,164.84999924186937,0.9015089152949045,0.07042963623213304,0.7597281972711614,0.2264059952852104,-0.08221993833504625,0.9303750752219042,1.1145199338047236,0.08051827061513561,-6.119113573407201,1.4368363819520282,-108.0446291166513,61.0,13.6471157775272,0.0,,3.0238732405701403,0.0,11.746770597127739,0.6442272918597534,0.0,0.0,0.0
CC(=O)NCC(C)C,5.7220957467171845,,1.791759469228055,1.5086206896551728,5.469999999999999,184.917652024249,,1.116798746517621,-0.12929994880586584,0.9147855592521614,0.17113866967305524,-0.27586206896551746,1.2209302325581397,0.8421875000000002,0.08368110721852043,-2.938775510204083,3.0845546786922218,19.755102040816325,4.0,14.540272345569724,0.0,,3.000000000000001,13.4684936056032,10.237083333333333,0.9886948416381084,0.0,0.0,0.0
N[C@H](CC(=O)O)C(=O)O,5.796663645130891,,2.302585092994046,1.408805031446541,3.479710144927536,184.91765202424898,,1.3251838681083656,0.12794976334817085,0.6789808688611496,0.2607196915582566,-0.34372436423297786,1.2019185554406093,1.193252811328613,0.5645681689425814,1.3125,1.7707178422400065,5.640625,4.0,14.537809975997302,0.0,,,0.0,9.770833333333332,1.9850258077476843,0.0,0.0,0.0
CC(=O)OCC12C(O)CC(C)C3(CC(c4cocc4)OC3O)C1CCC(=O)C21CO1,5.9190329986693975,0.017953899812171704,5.094133562896947,0.888059084683323,2.417066510626397,165.2089268718332,166.37846071987724,0.9536461368690887,0.05044194652596018,0.8508762055442987,0.0369210548391764,0.050969203238602954,1.0126309714082753,0.9926330369208463,-0.6536509955046792,-12.680142687277055,1.008885929586676,-117.72057074910822,161.0,13.645096303146234,0.0,5.4396544312169315,3.7511640041451715,24.32300078371041,11.712033590474245,0.9935838456033371,0.0,1.0,0.0
Cc1cccc(N=C(NCC(=O)O)NC(C)c2ccccc2)c1,5.857391898280013,0.014465838887478153,4.899703733388974,0.9431704885343969,5.466669800581796,160.382715436887,159.60954544527297,1.0387218094965631,0.025954964478954668,0.8733347756953657,0.24964851020627904,-0.11907520681199638,1.1887854487356744,1.0445287669455796,0.5704969544022794,-0.43543388429752006,0.7761324111921721,-23.758264462809933,49.0,14.557204068602298,0.0,,3.1759202948799734,0.0,10.82079924988565,0.9935957510663003,1.0,0.0,5.687386274683562
CC(Cc1ccccc1)N(C)C(=O)C(N)CC(=O)O,5.855184891899323,0.02033678009638932,4.243123698247448,1.053066037735849,4.7107286197054945,167.35519787979678,167.1358380276005,1.048343512870855,0.010950846436538725,0.8668115914436871,0.15043936433315672,-0.17972050126724862,1.2079960455919985,1.1509173503885528,0.2397184494897998,0.08744247205785721,0.5624332087260093,-25.275476660092046,30.0,14.544209936956822,1.0,,3.377018973687275,13.08951281182515,10.54690449099495,0.9935999966410902,1.0,0.0,0.0
O=C(O)CNC(=Nc1cc(Cl)cc(Cl)c1)Nc1cc(Cl)cc(Cl)c1,6.353128243822001,0.016023650732233823,5.082955955675882,1.0824237335572346,6.091591860971229,154.7965276912958,157.4792929929543,0.8574245829679688,0.06033091823144432,0.6028109238682143,0.26026424286927935,-0.11130352644836274,1.1451835322396557,1.049758570800378,0.1590233393742091,-0.4326530612244902,0.8785189425144618,9.64256991685563,54.0,14.557212340522211,0.0,,,25.77791952964887,10.795367115982195,0.7730602676564216,1.0,0.0,11.374772549367124
CC(=O)OC(C)(C)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,5.976172806421678,0.019645457543851694,5.25227342804663,1.0674072898660325,4.113392555356315,164.5098403515528,162.1540812992967,0.8834378819102092,0.06348734435677163,0.690074323241879,0.06722424831567864,0.009314903846153782,1.2531140012052806,1.0239675412749634,-0.2981804519430345,-10.295294753921038,0.9918393323271656,-30.590589507842093,195.0,13.645227228832798,0.0,5.227599908985477,16.112402485497736,30.092445807571586,11.427817429373732,0.9910824834218936,0.0,0.0,0.0
CCC(C)C(=O)OC(C)C1(O)CCC2(O)C3CCC4CC(OC5CC(O)C(OC6CC(OC)C(OC7CC(OC)C(OC8CC(OC)C(OC9OC(CO)C(O)C(O)C9O)C(C)O8)C(C)O7)C(C)O6)C(C)O5)CCC4(C)C3CC(OC(C)=O)C12C,5.718736549933695,0.01983735811136092,5.638354669333745,1.0748658245091796,12.910672122330835,163.66615306166847,165.71364828423867,1.0515987531124842,0.010987468325890926,0.9472161540536137,-0.00663818318845184,0.023266492876327472,1.2430635030255195,1.1281763338557413,0.8705161751921734,-0.011209928794069901,0.9310056599654271,-94.1626297577855,366.0,13.658858169795714,0.0,5.590918712942914,0.0,53.93641631522726,12.842762184037984,0.987379123720558,0.0,0.0,0.0
CC1=C(C(C)C)OS(=O)(=O)NC1=O,7.850813773911749,0.0214387996850396,4.110873864173311,1.1764091858037582,2.0028296719305407,184.91765202424895,,0.7971719794588836,-0.03987828517039076,0.6022886077290608,0.3831828377517295,0.06267903092683397,1.0834694460308396,1.1358430103432962,0.2084424023570704,-9.749999999999998,2.1605157174370353,22.68518518518519,30.0,14.539707095512668,0.0,4.637777777777778,5.743997848882473,5.917906046161393,10.933055555555555,0.6453499234155688,0.0,0.0,0.0
Cc1cccc(C)c1NC(=O)C[N+](C)(C)CCc1ccc(Cl)cc1,6.300854595906423,0.02394724980463351,4.910814958814044,1.04021923730122,5.359572210358487,162.15257629801366,157.1072536053814,0.8063463994707882,-0.022434762507441277,0.7255234985897061,0.13014129722538892,-0.19655876348789741,1.1208673663583795,0.953376642915396,-0.30641102707713014,0.5936000000000003,2.3169592353303314,-41.4610962962963,52.0,14.547804903817307,1.0,,5.590435948939812,17.130841211350898,12.44432736976027,0.7739895430600165,1.0,0.0,5.687386274683562
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C3,5.771271515570406,0.02041601857629683,5.332718793265369,1.089126152479578,6.625841102604174,160.49122315948634,164.43952210972958,1.0908467072261934,0.0911724918741473,0.9150924490506915,-0.06358742312270145,-0.04558859215813687,1.007923353620683,1.072676980600272,0.26396544230142766,21.29542533081285,0.7609029797632134,-143.44052930056714,263.0,13.649636484637817,0.0,5.523669476464548,10.531272701757125,0.0,14.116099670310263,0.9934590336087521,0.0,0.0,0.0
CC(C)C1NC(=O)C2CCCN2C1=O,5.970228460506616,0.01984878781123055,3.9318256327243257,0.9370857269111794,1.2906040904399585,169.7771261617019,184.917652024249,1.0555526763663832,-0.01547923852752265,0.8440856617580557,0.05983643669703999,0.015410958904109505,0.9866793137578357,1.394647466376851,-0.042600357549485934,-10.32888888888889,1.113343520667082,49.68000000000001,43.0,14.543851488897957,0.0,,3.838519496373775,6.544756405912575,11.631157407407407,0.9889379669867533,1.0,0.0,0.0
CC=C(C)C(=O)OC1CC2C(CC=C3CC(O)CCC32C)C2(O)CCC(C(C)=O)C12C,5.876236377136934,0.022622507766019866,4.927253685157205,0.9593784078516906,3.0990783443442873,160.30020378257103,163.32067560315105,0.9940607040178053,0.06799200892582512,0.8229595326466571,0.06413685517988142,0.021415810111603626,1.2361486539890298,1.1340335866081126,0.15853700470292642,0.9569418189456007,1.189130656895122,-60.0945179584121,156.0,13.643454417957864,0.0,6.113128385613505,9.896041577688626,16.90600104562744,12.654238589100828,0.9931392995295616,0.0,0.0,0.0
O=C1C2CCCN2C(=O)C2CCCN12,5.973642691183765,0.019061729138725093,4.143134726391533,0.7813953488372095,0.8854097284772096,180.37549426548486,184.91765202424898,1.044261875589758,-0.019254572600357386,0.885755602536808,0.0307820057711071,0.03824289405684762,1.030756724800473,1.53050726606003,-0.141940485786087,-6.8571428571428585,0.031005396931966453,68.57142857142856,56.0,14.544728578511677,0.0,,,13.08951281182515,11.966018518518517,1.8561369365864189,2.0,0.0,0.0
CCCCCCNC(=O)C(N)CC(=O)O,5.8527048982980325,0.03512377176250228,2.9444389791664403,1.3054435483870968,7.932555250763419,170.57454060750246,168.4680510398163,1.3527466285970098,-0.010910048363184113,0.9634963009800883,0.18321203330005928,-0.16016657852987837,0.9359409105082633,1.0215983232880608,0.3791181983561901,0.0620408163265308,0.8704941891658357,-28.945306122448976,12.0,14.540773504028635,0.0,,0.36396412548038803,6.544756405912575,10.269315955759408,0.9879396870922199,0.0,0.0,0.0
C=CC1CC=C(C)CC1,5.04896578386235,0.04512149765213251,3.044522437723423,1.1100917431192654,1.7044290934696311,165.0457118296559,184.917652024249,1.1473922902494336,-1.670771701952109e-16,1.1473922902494331,-0.08274938169826877,-0.24639580602883338,1.2857740752551023,0.7657384987893463,0.01585214646966492,0.7145557655954624,0.6909006595218472,-0.3327032136105857,14.0,11.53947330348774,0.0,,1.5905414575341013,0.0,,0.9959402158490452,0.0,0.0,0.0
CC(=O)OC1CC=C(C)C(OC(C)=O)CC2C(C=C1C)OC(=O)C2C,5.749833116454199,0.02071972978616314,4.442651256490317,1.0289845047039292,4.707639902669786,164.40078051435577,171.51055743979254,0.9786685777007191,-0.03016738273805078,0.7674708702282176,0.1869144822471774,-0.030182104316546648,1.2841120380425841,1.0637733678584238,0.2939361634593841,-6.868512110726641,1.000951840238095,50.24298346789697,68.0,13.647207921956385,0.0,5.4021441956412195,11.97898269606525,26.186202068468653,11.407899301325978,0.9933320528517058,0.0,0.0,0.0
C=C(C)C1CC2(O)C(CC3C(=O)C(C(=O)C(C)CC)=C(O)C32O)C1(C)C,6.240679249537338,0.01716013564311325,5.0238805208462765,0.9116471807014946,1.9874225224245232,165.51823817592066,165.324031536996,0.9063074085395749,0.0890116027733457,0.6856418858620138,0.0176273368209634,0.11005426026885248,0.9555016181229773,1.0679611650485437,-0.08061092003573089,-14.580357142857142,1.384523655195674,-194.5,137.0,13.638582643454166,0.0,,12.129270645122077,5.917906046161393,12.621401814583859,0.9874861823581966,0.0,0.0,0.0
CC1CC(NS(=O)(=O)O)CS1,7.997718575202941,0.08799721379453475,3.1354942159291497,1.631964809384164,3.4150364079830515,182.24533545477263,184.91765202424895,1.132514751552953,0.062193866768328346,1.0733174255575566,0.6099259388747307,-0.07789142407553108,0.8328085777655514,0.6714860803317512,0.007967679120523964,-0.75,1.155228348996373,-53.535353535353536,14.0,14.539651690248576,0.0,,1.1547005383792517,17.044632465876923,10.329077853363568,0.6443915097591179,0.0,0.0,0.0
COC1=CC(C)C2CC3OC(=O)CC4C(C)=C(OC)C(=O)C(C2(C)C1=O)C34C,6.069985633492368,0.017145914361522845,5.14166355650266,0.7972237134749599,2.063214244006377,162.94499631782145,171.11663457717344,0.7819538520855244,0.01864842878724399,0.7227542644823951,0.05037517690726055,0.14397607896059902,0.9921063630825033,1.1329898164370469,-0.39308321041178845,-19.765306122448987,1.2866571801538982,-17.9795918367347,172.0,13.64429392259463,0.0,5.392910814016965,16.87777149870605,22.665793031116348,12.397005315645288,0.9933278276182144,0.0,0.0,0.0
N=C(N)N,5.713256466270674,,0.0,1.6874999999999998,0.17373428410583605,,,1.496939902083757,0.09279198646543096,0.6913904687501442,0.8005096262740656,-0.43750000000000017,1.6724409448818898,0.0,0.0,0.0,,0.0,0.0,14.556561830724124,0.0,,,0.0,,2.976408927983665,0.0,0.0,0.0
COc1cccc2c1nc(NS(=O)(=O)O)s2,7.869302585180689,0.023761311434589902,5.0786832748701025,1.094054054054054,2.233697008275651,169.51010707679444,169.73029694916502,0.7255603518992692,0.03746380400222027,0.8506370411277868,0.5207183163802211,0.15405405405405403,1.0483306556330743,1.093571868741334,-0.05903210963693162,-9.1875,0.7805774287168326,49.60339506172838,45.0,14.550739622929031,0.0,5.075348403250189,1.208550158942707,0.0,10.611790989543966,0.6443522006072289,1.0,1.0,5.131558479839333
OCC1OC(OC2COC(O)(CO)C(O)C2O)C(O)C(O)C1O,4.939346567661503,0.012597204869784934,4.02535169073515,1.2133060986285384,3.498074876034403,167.05500356722797,171.8116374826769,1.2147650192920993,0.11255061936986778,0.9774160146345152,-0.19475395999586265,-0.15363467291986746,1.0210474650652497,1.1410407367052122,0.022120341960116533,7.148148148148151,0.8398401288351859,1.4079012345678985,66.0,13.63850160535895,0.0,4.859922682035777,,0.0,,1.9856737633891135,0.0,0.0,0.0
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C3,5.771435510133466,0.018129625876359804,5.627621113690637,1.1027157332683042,10.318800235630228,161.77103687081876,165.5952364544526,1.1289009088889812,0.09602638415729108,0.9544314681860441,-0.10989422154339526,-0.04358226688254264,0.9740788372226235,1.0598290168680697,0.5308804694542688,26.472360198686108,0.7911289914120447,-145.4271751321904,359.0,13.659973356376902,0.0,5.366517533035183,9.126059128411873,0.0,14.32624051458182,0.9950265704628196,0.0,0.0,0.0
OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Br,9.092930329123408,0.01776964623592171,4.143134726391533,1.1874428948230387,3.6538870290317496,165.65135906212464,169.34075667553176,1.086935704447391,0.06393524120804157,0.8597183967545367,-0.1351089552731418,-0.060526315789473775,1.213163862466325,1.1869375774423359,0.17888933020246792,4.150226757369617,0.931310766383967,-63.135802469135825,73.0,13.63709881663407,0.0,5.378318294910557,,0.0,,0.2548367853246493,0.0,0.0,0.0
CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.880349821318014,0.014663969815000389,3.295836866004329,1.1504424778761062,1.9843308505934765,182.55391313011478,184.91765202424898,1.1198606969710507,0.028618122867943973,1.039022049891001,-0.22285538621825943,-0.07909292035398219,0.960438674090649,1.2124713795077278,0.01007874579706301,-4.636488340192047,0.8695907637138983,11.385459533607689,28.0,13.633987823418256,0.0,4.6997685185185185,1.45452689788172,7.109797541277533,,0.9975767150446115,0.0,0.0,0.0
C1CCN2CC3CC(CN4CCCCC34)C2C1,5.0011547348475665,0.03290036439644526,4.110873864173311,0.9654312188168213,1.755411689295496,168.4479284529627,168.6337798883069,1.1595276910465662,0.031859152237570305,1.221940957587626,-0.11906297782874603,-0.02614839480874325,1.288352490421456,1.165024630541872,0.031906150124802884,-4.326663061114115,0.8929126544847978,-6.935640886965929,84.0,14.5444732872688,0.0,,,25.17319447012107,,1.8370653344403995,2.0,0.0,0.0
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,5.8474609476292585,0.020341027140839404,5.396181101435489,0.7955784249918647,2.3343481805079356,163.74206220464228,165.47175072128869,0.995754538429301,0.058329974068782944,0.948684967430141,0.04033664576811365,0.02177846848189399,1.018650048114375,1.1042005105592947,-0.4037041395092864,-2.3328402366863927,1.221347383376746,92.0532544378698,134.0,14.548237131090781,0.0,5.042281761865546,1.942645008920345,29.686365738754667,12.37501560735507,0.9975699119038022,1.0,1.0,0.0
CSc1ccc(NS(=O)(=O)O)cc1,7.98216561741874,0.03492415595702526,4.232293267473079,1.3397626112759642,3.665187957669529,164.44636489433617,157.8302963175467,1.0066939130207193,0.06271910484785426,1.1552096137967438,0.6613186316715798,-0.05994065281899104,1.1722245236122617,0.6622879693018793,0.07775467641709012,1.9504132231404945,1.4364772125762941,-19.51515151515152,22.0,14.539661783767816,0.0,,0.6324555320336759,4.895483475517775,10.394356654698917,0.6308958824394557,0.0,0.0,5.687386274683562
CCC(C)C(=O)C1=C(O)C(O)(CC=C(C)C)C(O)(C(=O)CC=C(C)C)C1=O,6.325964408216115,0.014070647487610603,4.859812404361672,0.9077306733167082,3.964529637764002,161.2639396410804,165.60476737179354,0.9209526313287373,0.04040628104871755,0.6675572822900475,-0.0010967018602787968,0.08768519876778648,0.8198430922311518,0.9736467236467236,0.108002568783896,-15.36011080332409,1.8168334144623979,-350.66481994459826,82.0,13.640149852866143,0.0,,9.655254750737175,18.75954929201341,12.599998162845385,0.9874276996146286,0.0,0.0,0.0
C=C1C(=O)OC2C1CCC1(C)C(O)CC=C(C)C21,5.905440638948178,0.022098793791502022,4.430816798843313,0.9324865107913671,1.3687285238546663,167.87395188156222,178.8544828628167,0.961444497622386,0.06319915007656868,0.8204823386399134,0.0782138441731662,-0.037839857983742904,1.0169968919968921,1.0933734783734783,0.055396067846898885,-3.5623268698060944,1.0586482206703665,-36.70360110803325,82.0,13.64279112422862,0.0,5.540532407407408,6.942420298794244,22.823907091788833,11.703794170445956,0.9950220252786034,0.0,0.0,0.0
CC(=O)OC1CC2(O)C3CCC4CC(OC(=O)CCCCCCC(=O)NC(CCCN=C(N)N)C(=O)O)CCC4(C)C3CCC2(C)C1c1coc(=O)cc1,5.830204719256501,0.02463965134846714,5.387357933338766,1.070036348206208,8.948631520968965,163.16440014668257,166.1873096326166,1.1364750159231523,0.051099603984862664,0.8655249545903263,0.18692879376993032,-0.02029286726499754,1.087433046245502,0.9348808438112041,0.31970143416816443,-1.9039704524469077,0.8957393183622052,-61.96675900277006,208.0,14.557564266712857,0.0,5.878824127256852,5.806220880604261,50.130222058401,11.50492301605534,0.9950199057646836,1.0,1.0,0.0
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,6.008041431475008,0.023141361998300754,4.927253685157205,0.9806743421052628,2.0792514525694963,165.89215884585278,167.1513713098605,0.9952943577621854,0.11275157842641721,0.8211248288201207,0.00866830283972127,-0.02622688477951631,1.0506891335497015,0.9834793254195927,-0.04378188894398351,0.33744855967077914,1.064661560142178,50.327846364883406,135.0,13.638664086297219,0.0,,3.9971965059329175,16.747886984954953,11.80859062641811,0.9950243309920446,0.0,0.0,0.0
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,5.771199909662215,0.02199033692552238,5.170483995038151,1.0756022408963586,5.039728725498495,160.63165932604176,164.89351707438084,1.0827494057948468,0.09897190728597982,0.9062810884381174,-0.049733150483715106,-0.04440494146376503,0.9955536642839046,1.071965718504486,0.25703658994991363,9.903047091412741,0.7696691135007567,-127.73927977839334,221.0,13.646794739807872,0.0,5.493957507359546,6.837522175746089,0.0,13.940021873636972,0.9950265704709894,0.0,0.0,0.0
O=C1CC2OCC=C3C[N+]4([O-])CCC56c7ccccc7N1C5C2C3CC64,5.987388811789689,0.01717870600029624,5.4199817489123925,0.8176757132915797,1.329041350204284,168.7569106375925,170.1769566970839,0.9119076947459342,0.0484591742323335,0.8709589022215452,0.0005426353821728881,0.0632242247802186,1.1113700733926546,0.98259290428312,0.04109192570431293,-22.407986111111104,1.460231173018432,-2.734375,234.0,14.556298947193506,0.0,6.191931689342404,,24.446935566696975,13.185412178760393,1.8952088925616328,2.0,0.0,5.687386274683562
CC=C(C)C,4.882754527877139,,0.0,1.2499999999999998,3.740000000000001,,,0.9624999999999998,-0.1428571428571424,0.9625000000000004,0.1896658415841584,-0.46022727272727276,1.6406250000000009,0.1458333333333334,0.013589412942327796,0.7199999999999995,,0.0,0.0,11.530474387473628,0.0,,2.381101577952299,0.0,,0.9915052184569147,0.0,0.0,0.0
CCc1cccc(NS(=O)(=O)O)c1,7.86684547085729,0.0258670495953964,4.264438892446495,1.351174934725849,3.4347214961564823,172.91654797913262,182.65646108084593,1.0389417744061844,0.035518511352609014,0.8386047930663452,0.6237737422383267,-0.011488250652741568,1.0197131370920836,0.7197526438429824,-0.05243712231994242,-3.2986111111111116,1.1302243496141655,-45.03703703703705,22.0,14.539661874825157,0.0,,0.7071067811865476,0.0,10.444725529100529,0.6444476198482852,0.0,0.0,5.687386274683562
